user_id,date,internal,operator_id,is_missed_call,calls_count,call_duration,total_call_duration,direction_in,direction_out
167816,2019-11-21 00:00:00+03:00,False,928312,0,1,31,48,True,False
167816,2019-11-22 00:00:00+03:00,False,928312,1,14,0,325,False,True
167816,2019-11-22 00:00:00+03:00,False,928312,0,39,1808,2171,False,True
167816,2019-11-25 00:00:00+03:00,False,928312,1,34,0,578,False,True
167816,2019-11-25 00:00:00+03:00,False,928312,0,67,2775,3326,False,True
167816,2019-11-25 00:00:00+03:00,False,928312,0,67,2775,3326,False,True
167816,2019-11-26 00:00:00+03:00,False,928312,0,15,1856,2036,False,True
167816,2019-11-26 00:00:00+03:00,False,928312,1,4,0,85,False,True
167816,2019-11-26 00:00:00+03:00,False,928312,0,2,66,120,True,False
167816,2019-11-27 00:00:00+03:00,False,928312,0,39,1788,2134,False,True
167816,2019-11-27 00:00:00+03:00,False,928312,0,1,24,41,True,False
167816,2019-11-27 00:00:00+03:00,False,928312,1,21,0,359,False,True
167816,2019-11-27 00:00:00+03:00,True,928312,1,3,0,0,False,True
167816,2019-11-28 00:00:00+03:00,False,928312,1,36,0,701,False,True
167816,2019-11-28 00:00:00+03:00,True,928312,1,2,0,0,False,True
167816,2019-11-28 00:00:00+03:00,False,928312,0,48,2181,2741,False,True
167819,2019-10-08 00:00:00+03:00,False,927916,1,5,0,68,False,True
167819,2019-10-08 00:00:00+03:00,False,927916,0,22,490,769,False,True
167819,2019-10-09 00:00:00+03:00,False,927916,0,16,232,373,False,True
167819,2019-10-09 00:00:00+03:00,False,927916,1,3,0,81,False,True
167819,2019-10-10 00:00:00+03:00,False,927910,0,4,235,247,True,False
167819,2019-10-10 00:00:00+03:00,False,927908,0,3,759,768,True,False
167819,2019-10-10 00:00:00+03:00,False,927912,0,1,145,148,True,False
167819,2019-10-11 00:00:00+03:00,False,927916,1,17,0,273,False,True
167819,2019-10-11 00:00:00+03:00,False,927916,0,58,2520,3151,False,True
167819,2019-10-11 00:00:00+03:00,False,927916,0,7,644,663,True,False
167819,2019-10-11 00:00:00+03:00,False,927912,0,2,355,361,True,False
167819,2019-10-11 00:00:00+03:00,False,927910,0,6,938,954,True,False
167819,2019-10-11 00:00:00+03:00,False,927910,0,6,938,954,True,False
167819,2019-10-11 00:00:00+03:00,False,927916,0,7,644,663,True,False
167819,2019-10-12 00:00:00+03:00,False,927916,0,1,10,12,True,False
167819,2019-10-12 00:00:00+03:00,False,927916,0,4,217,298,False,True
167819,2019-10-12 00:00:00+03:00,False,927908,0,1,130,133,True,False
167819,2019-10-12 00:00:00+03:00,False,927910,0,2,158,163,True,False
167819,2019-10-12 00:00:00+03:00,False,927916,1,1,0,26,False,True
167819,2019-10-12 00:00:00+03:00,False,927912,0,2,105,110,True,False
167819,2019-10-12 00:00:00+03:00,False,927916,1,1,0,26,False,True
167819,2019-10-13 00:00:00+03:00,False,927910,0,2,391,396,True,False
167819,2019-10-13 00:00:00+03:00,False,927916,0,1,210,213,True,False
167819,2019-10-14 00:00:00+03:00,False,927910,0,2,64,70,True,False
167819,2019-10-14 00:00:00+03:00,False,927912,0,1,515,518,True,False
167819,2019-10-14 00:00:00+03:00,False,927916,1,7,0,268,False,True
167819,2019-10-14 00:00:00+03:00,False,927916,0,30,2544,3008,False,True
167819,2019-10-14 00:00:00+03:00,False,927912,1,1,0,4,True,False
167819,2019-10-14 00:00:00+03:00,False,927916,0,8,670,695,True,False
167819,2019-10-15 00:00:00+03:00,False,927916,0,5,277,290,True,False
167819,2019-10-15 00:00:00+03:00,False,927916,0,20,1725,2054,False,True
167819,2019-10-15 00:00:00+03:00,False,927910,0,2,191,197,True,False
167819,2019-10-15 00:00:00+03:00,False,927912,0,5,658,673,True,False
167819,2019-10-15 00:00:00+03:00,False,927916,1,2,0,69,False,True
167819,2019-10-15 00:00:00+03:00,False,927916,0,20,1725,2054,False,True
167819,2019-10-16 00:00:00+03:00,False,927912,0,3,714,720,True,False
167819,2019-10-16 00:00:00+03:00,False,927916,0,12,960,1129,False,True
167819,2019-10-16 00:00:00+03:00,False,927910,0,2,341,347,True,False
167819,2019-10-16 00:00:00+03:00,False,927916,0,16,2641,2682,True,False
167819,2019-10-16 00:00:00+03:00,False,927916,1,3,0,87,False,True
167819,2019-10-16 00:00:00+03:00,False,927910,0,2,341,347,True,False
167819,2019-10-17 00:00:00+03:00,False,927916,1,7,0,99,False,True
167819,2019-10-17 00:00:00+03:00,False,927912,0,2,48,52,True,False
167819,2019-10-17 00:00:00+03:00,False,927910,0,2,37,39,True,False
167819,2019-10-17 00:00:00+03:00,False,927910,1,1,0,1,True,False
167819,2019-10-17 00:00:00+03:00,False,927916,0,13,105,119,True,False
167819,2019-10-17 00:00:00+03:00,False,927916,0,9,1396,1527,False,True
167819,2019-10-18 00:00:00+03:00,False,927916,1,6,0,156,False,True
167819,2019-10-18 00:00:00+03:00,False,927916,0,6,66,72,True,False
167819,2019-10-18 00:00:00+03:00,False,927916,0,12,1409,1668,False,True
167819,2019-10-18 00:00:00+03:00,False,927916,0,12,1409,1668,False,True
167819,2019-10-18 00:00:00+03:00,False,927916,0,6,66,72,True,False
167819,2019-10-19 00:00:00+03:00,False,927916,0,4,55,59,True,False
167819,2019-10-19 00:00:00+03:00,False,927916,1,10,0,270,False,True
167819,2019-10-19 00:00:00+03:00,False,927916,0,27,2288,2694,False,True
167819,2019-10-20 00:00:00+03:00,False,927916,0,3,196,235,False,True
167819,2019-10-20 00:00:00+03:00,False,927916,1,1,0,38,False,True
167819,2019-10-21 00:00:00+03:00,False,927916,0,7,114,125,True,False
167819,2019-10-21 00:00:00+03:00,False,927916,0,14,1663,1868,False,True
167819,2019-10-21 00:00:00+03:00,False,927908,0,1,9,10,True,False
167819,2019-10-21 00:00:00+03:00,False,927916,1,4,0,165,False,True
167819,2019-10-22 00:00:00+03:00,False,927916,0,16,131,149,True,False
167819,2019-10-22 00:00:00+03:00,False,927916,1,6,0,233,False,True
167819,2019-10-22 00:00:00+03:00,False,927916,0,15,1564,1785,False,True
167819,2019-10-23 00:00:00+03:00,False,927916,1,6,0,233,False,True
167819,2019-10-23 00:00:00+03:00,False,927916,0,14,1450,1644,False,True
167819,2019-10-23 00:00:00+03:00,False,927916,0,12,164,179,True,False
167819,2019-10-24 00:00:00+03:00,False,927916,0,7,1310,1419,False,True
167819,2019-10-24 00:00:00+03:00,False,927916,0,7,88,96,True,False
167819,2019-10-24 00:00:00+03:00,False,927916,1,6,0,154,False,True
167819,2019-10-25 00:00:00+03:00,False,927916,1,5,0,139,False,True
167819,2019-10-25 00:00:00+03:00,False,927916,0,11,1032,1257,False,True
167819,2019-10-25 00:00:00+03:00,False,927916,0,6,355,369,True,False
167819,2019-10-25 00:00:00+03:00,False,927916,0,11,1032,1257,False,True
167819,2019-10-26 00:00:00+03:00,False,927916,0,8,1086,1174,False,True
167819,2019-10-26 00:00:00+03:00,False,927916,1,4,0,159,False,True
167819,2019-10-27 00:00:00+03:00,False,927916,0,9,1154,1259,False,True
167819,2019-10-27 00:00:00+03:00,False,927916,0,3,280,287,True,False
167819,2019-10-27 00:00:00+03:00,False,927916,1,10,0,236,False,True
167819,2019-10-27 00:00:00+03:00,False,927916,0,9,1154,1259,False,True
167819,2019-10-28 00:00:00+03:00,False,927916,0,10,1127,1237,False,True
167819,2019-10-28 00:00:00+03:00,False,927916,0,8,409,443,True,False
167819,2019-10-28 00:00:00+03:00,False,927916,1,1,0,34,False,True
167819,2019-10-28 00:00:00+03:00,False,927916,1,1,0,34,False,True
167819,2019-10-29 00:00:00+03:00,False,927916,0,5,662,676,True,False
167819,2019-10-29 00:00:00+03:00,False,927916,1,1,0,27,False,True
167819,2019-10-29 00:00:00+03:00,False,927916,0,11,1484,1665,False,True
167819,2019-10-30 00:00:00+03:00,False,927916,0,8,1023,1142,False,True
167819,2019-10-30 00:00:00+03:00,False,927916,1,1,0,31,False,True
167819,2019-10-30 00:00:00+03:00,False,927916,0,9,1478,1505,True,False
167819,2019-10-30 00:00:00+03:00,False,927916,0,8,1023,1142,False,True
167827,2019-10-07 00:00:00+03:00,False,929424,0,1,20,31,False,True
167827,2019-10-08 00:00:00+03:00,False,929424,0,7,1792,1852,False,True
167827,2019-10-08 00:00:00+03:00,False,929424,1,2,0,26,False,True
167827,2019-10-08 00:00:00+03:00,False,929426,0,1,34,44,False,True
167827,2019-10-09 00:00:00+03:00,False,929426,1,34,0,780,False,True
167827,2019-10-09 00:00:00+03:00,True,929424,1,1,0,3,False,True
167827,2019-10-09 00:00:00+03:00,False,929426,0,46,3427,4278,False,True
167827,2019-10-09 00:00:00+03:00,False,929424,1,3,0,92,False,True
167827,2019-10-09 00:00:00+03:00,False,929424,0,10,2390,2513,False,True
167827,2019-10-09 00:00:00+03:00,True,929424,1,1,0,3,False,True
167827,2019-10-10 00:00:00+03:00,False,929424,1,495,0,10489,False,True
167827,2019-10-10 00:00:00+03:00,False,929428,0,8,337,419,False,True
167827,2019-10-10 00:00:00+03:00,False,929426,1,36,0,773,False,True
167827,2019-10-10 00:00:00+03:00,False,929426,0,43,2329,2778,False,True
167827,2019-10-10 00:00:00+03:00,False,929424,0,26,259,298,True,False
167827,2019-10-10 00:00:00+03:00,False,929424,0,970,41344,52466,False,True
167827,2019-10-11 00:00:00+03:00,False,929426,0,570,22503,29276,False,True
167827,2019-10-11 00:00:00+03:00,False,929424,1,498,0,9794,False,True
167827,2019-10-11 00:00:00+03:00,False,929428,0,2,45,62,False,True
167827,2019-10-11 00:00:00+03:00,False,929428,1,5,0,86,False,True
167827,2019-10-11 00:00:00+03:00,False,929424,0,54,557,636,True,False
167827,2019-10-11 00:00:00+03:00,False,929424,0,538,26153,32481,False,True
167827,2019-10-11 00:00:00+03:00,False,929426,1,356,0,7051,False,True
167827,2019-10-12 00:00:00+03:00,False,929428,0,75,6119,7517,False,True
167827,2019-10-12 00:00:00+03:00,False,929428,1,80,0,1888,False,True
167827,2019-10-12 00:00:00+03:00,False,929424,1,3,0,30,False,True
167827,2019-10-12 00:00:00+03:00,False,929426,0,140,8165,10749,False,True
167827,2019-10-12 00:00:00+03:00,False,929424,0,1,83,102,False,True
167827,2019-10-12 00:00:00+03:00,False,929424,0,29,365,404,True,False
167827,2019-10-12 00:00:00+03:00,False,929426,1,179,0,4401,False,True
167827,2019-10-13 00:00:00+03:00,False,929424,0,11,142,154,True,False
167827,2019-10-14 00:00:00+03:00,False,929428,1,231,0,5047,False,True
167827,2019-10-14 00:00:00+03:00,False,929426,1,214,0,4929,False,True
167827,2019-10-14 00:00:00+03:00,False,929428,0,158,9571,12636,False,True
167827,2019-10-14 00:00:00+03:00,False,929424,0,208,11027,14562,False,True
167827,2019-10-14 00:00:00+03:00,False,929426,0,147,14190,16895,False,True
167827,2019-10-14 00:00:00+03:00,False,929424,1,252,0,5387,False,True
167827,2019-10-14 00:00:00+03:00,False,929424,0,64,922,1025,True,False
167827,2019-10-15 00:00:00+03:00,False,929424,0,52,5610,6322,False,True
167827,2019-10-15 00:00:00+03:00,False,929424,1,79,0,1625,False,True
167827,2019-10-15 00:00:00+03:00,False,929426,0,10,1210,1406,False,True
167827,2019-10-15 00:00:00+03:00,False,929424,0,27,451,494,True,False
167827,2019-10-15 00:00:00+03:00,False,929428,1,174,0,4283,False,True
167827,2019-10-15 00:00:00+03:00,False,929426,1,19,0,416,False,True
167827,2019-10-15 00:00:00+03:00,False,929428,0,84,8381,10046,False,True
167827,2019-10-16 00:00:00+03:00,False,929426,1,239,0,5751,False,True
167827,2019-10-16 00:00:00+03:00,False,929424,1,202,0,4052,False,True
167827,2019-10-16 00:00:00+03:00,False,929428,1,303,0,7114,False,True
167827,2019-10-16 00:00:00+03:00,False,929426,0,206,11374,15227,False,True
167827,2019-10-16 00:00:00+03:00,False,929424,0,63,1031,1124,True,False
167827,2019-10-16 00:00:00+03:00,False,929424,0,50,2781,3841,False,True
167827,2019-10-16 00:00:00+03:00,False,929428,0,191,13193,17099,False,True
167827,2019-10-17 00:00:00+03:00,False,929426,0,195,9613,13217,False,True
167827,2019-10-17 00:00:00+03:00,False,929424,0,91,1395,1549,True,False
167827,2019-10-17 00:00:00+03:00,False,929428,0,206,13125,17227,False,True
167827,2019-10-17 00:00:00+03:00,False,929424,1,2,0,4,True,False
167827,2019-10-17 00:00:00+03:00,False,929424,0,55,3235,3998,False,True
167827,2019-10-17 00:00:00+03:00,False,929424,1,49,0,994,False,True
167827,2019-10-17 00:00:00+03:00,False,929426,1,215,0,4865,False,True
167827,2019-10-17 00:00:00+03:00,False,929428,1,351,0,8032,False,True
167827,2019-10-17 00:00:00+03:00,False,929426,1,215,0,4865,False,True
167827,2019-10-18 00:00:00+03:00,False,929426,1,171,0,3148,False,True
167827,2019-10-18 00:00:00+03:00,False,929424,0,33,368,417,True,False
167827,2019-10-18 00:00:00+03:00,False,929428,0,95,7651,9323,False,True
167827,2019-10-18 00:00:00+03:00,False,929424,1,24,0,515,False,True
167827,2019-10-18 00:00:00+03:00,False,929428,1,130,0,3035,False,True
167827,2019-10-18 00:00:00+03:00,False,929426,0,115,11784,13690,False,True
167827,2019-10-18 00:00:00+03:00,False,929424,0,17,2415,2621,False,True
167827,2019-10-19 00:00:00+03:00,False,929426,0,78,7091,8561,False,True
167827,2019-10-19 00:00:00+03:00,False,929424,0,49,849,919,True,False
167827,2019-10-19 00:00:00+03:00,False,929424,1,10,0,243,False,True
167827,2019-10-19 00:00:00+03:00,False,929428,1,181,0,4475,False,True
167827,2019-10-19 00:00:00+03:00,False,929424,0,5,285,369,False,True
167827,2019-10-19 00:00:00+03:00,False,929428,0,62,4250,5514,False,True
167827,2019-10-19 00:00:00+03:00,False,929426,1,121,0,2966,False,True
167827,2019-10-19 00:00:00+03:00,False,929424,0,49,849,919,True,False
167827,2019-10-19 00:00:00+03:00,False,929424,0,5,285,369,False,True
167827,2019-10-19 00:00:00+03:00,False,929426,0,78,7091,8561,False,True
167827,2019-10-20 00:00:00+03:00,False,929424,0,7,115,123,True,False
167827,2019-10-20 00:00:00+03:00,False,929424,0,7,115,123,True,False
167827,2019-10-21 00:00:00+03:00,False,929426,1,237,0,3499,False,True
167827,2019-10-21 00:00:00+03:00,False,929428,0,80,5193,6469,False,True
167827,2019-10-21 00:00:00+03:00,False,929426,0,161,14649,17446,False,True
167827,2019-10-21 00:00:00+03:00,False,929424,1,2,0,5,False,True
167827,2019-10-21 00:00:00+03:00,False,929428,1,110,0,1700,False,True
167827,2019-10-21 00:00:00+03:00,False,929424,0,1,247,270,False,True
167827,2019-10-21 00:00:00+03:00,False,929424,0,19,159,185,True,False
167827,2019-10-22 00:00:00+03:00,False,929424,1,1,0,24,False,True
167827,2019-10-22 00:00:00+03:00,False,929426,0,172,13933,16573,False,True
167827,2019-10-22 00:00:00+03:00,False,929428,1,25,0,798,False,True
167827,2019-10-22 00:00:00+03:00,False,929424,0,24,212,249,True,False
167827,2019-10-22 00:00:00+03:00,False,929426,1,98,0,2462,False,True
167827,2019-10-22 00:00:00+03:00,False,929428,0,63,6440,7392,False,True
167827,2019-10-23 00:00:00+03:00,False,929428,0,216,10701,14431,False,True
167827,2019-10-23 00:00:00+03:00,False,929426,0,179,11596,14775,False,True
167827,2019-10-23 00:00:00+03:00,False,929424,0,40,503,567,True,False
167827,2019-10-23 00:00:00+03:00,False,929426,1,164,0,3778,False,True
167827,2019-10-23 00:00:00+03:00,False,929428,1,288,0,6634,False,True
167827,2019-10-23 00:00:00+03:00,False,929424,1,7,0,95,False,True
167827,2019-10-23 00:00:00+03:00,False,929424,1,2,0,4,True,False
167827,2019-10-23 00:00:00+03:00,False,929424,0,40,503,567,True,False
167827,2019-10-24 00:00:00+03:00,False,929428,0,157,10474,13372,False,True
167827,2019-10-24 00:00:00+03:00,False,929424,0,1,42,64,False,True
167827,2019-10-24 00:00:00+03:00,False,929426,1,8,0,125,False,True
167827,2019-10-24 00:00:00+03:00,False,929424,0,27,405,452,True,False
167827,2019-10-24 00:00:00+03:00,False,929426,0,2,117,146,False,True
167827,2019-10-24 00:00:00+03:00,False,929424,1,5,0,100,False,True
167827,2019-10-24 00:00:00+03:00,False,929428,1,359,0,7588,False,True
167827,2019-10-25 00:00:00+03:00,False,929428,1,360,0,8116,False,True
167827,2019-10-25 00:00:00+03:00,False,929426,0,1,30,52,False,True
167827,2019-10-25 00:00:00+03:00,False,929428,0,273,22270,27204,False,True
167827,2019-10-25 00:00:00+03:00,False,929424,0,25,496,534,True,False
167827,2019-10-25 00:00:00+03:00,False,929424,0,1,15,29,False,True
167827,2019-10-25 00:00:00+03:00,False,929426,1,5,0,69,False,True
167827,2019-10-26 00:00:00+03:00,False,929424,1,1,0,9,False,True
167827,2019-10-26 00:00:00+03:00,False,929424,0,21,382,411,True,False
167827,2019-10-26 00:00:00+03:00,False,929428,0,130,10632,13078,False,True
167827,2019-10-26 00:00:00+03:00,False,929428,1,145,0,3756,False,True
167827,2019-10-26 00:00:00+03:00,False,929428,1,145,0,3756,False,True
167827,2019-10-27 00:00:00+03:00,False,929424,0,14,138,153,True,False
167827,2019-10-28 00:00:00+03:00,False,929424,1,7,0,140,False,True
167827,2019-10-28 00:00:00+03:00,False,929426,1,4,0,69,False,True
167827,2019-10-28 00:00:00+03:00,False,929428,1,383,0,8752,False,True
167827,2019-10-28 00:00:00+03:00,False,929428,0,240,17037,21536,False,True
167827,2019-10-28 00:00:00+03:00,False,929424,0,10,401,516,False,True
167827,2019-10-28 00:00:00+03:00,False,929424,0,12,201,216,True,False
167827,2019-10-29 00:00:00+03:00,False,929426,1,69,0,1274,False,True
167827,2019-10-29 00:00:00+03:00,False,929426,0,66,4469,5397,False,True
167827,2019-10-29 00:00:00+03:00,False,929424,0,26,244,282,True,False
167827,2019-10-29 00:00:00+03:00,False,929424,0,7,494,565,False,True
167827,2019-10-29 00:00:00+03:00,False,929424,1,4,0,128,False,True
167827,2019-10-29 00:00:00+03:00,False,929428,1,593,0,10177,False,True
167827,2019-10-29 00:00:00+03:00,False,929428,0,69,1767,2895,False,True
167827,2019-10-30 00:00:00+03:00,False,929424,0,12,1596,1738,False,True
167827,2019-10-30 00:00:00+03:00,False,929428,1,437,0,8370,False,True
167827,2019-10-30 00:00:00+03:00,False,929424,0,9,103,113,True,False
167827,2019-10-30 00:00:00+03:00,False,929428,0,112,6821,8463,False,True
167827,2019-10-30 00:00:00+03:00,False,929424,1,4,0,66,False,True
167827,2019-10-30 00:00:00+03:00,False,929424,0,12,1596,1738,False,True
167827,2019-10-31 00:00:00+03:00,False,929424,0,36,4315,4575,False,True
167827,2019-10-31 00:00:00+03:00,False,929426,1,57,0,1049,False,True
167827,2019-10-31 00:00:00+03:00,False,929424,0,25,202,241,True,False
167827,2019-10-31 00:00:00+03:00,False,929424,1,17,0,199,False,True
167827,2019-10-31 00:00:00+03:00,False,929428,1,2614,0,45312,False,True
167827,2019-10-31 00:00:00+03:00,False,929426,0,64,5599,6626,False,True
167827,2019-10-31 00:00:00+03:00,False,929428,0,116,2644,4447,False,True
167827,2019-10-31 00:00:00+03:00,False,929426,1,57,0,1049,False,True
167827,2019-10-31 00:00:00+03:00,False,929424,0,25,202,241,True,False
167827,2019-10-31 00:00:00+03:00,False,929426,0,64,5599,6626,False,True
167827,2019-11-01 00:00:00+03:00,False,929424,0,33,327,368,True,False
167827,2019-11-01 00:00:00+03:00,False,929426,0,79,8522,9685,False,True
167827,2019-11-01 00:00:00+03:00,False,929428,1,1529,0,28017,False,True
167827,2019-11-01 00:00:00+03:00,False,929424,0,20,1599,1823,False,True
167827,2019-11-01 00:00:00+03:00,False,929424,1,11,0,168,False,True
167827,2019-11-01 00:00:00+03:00,False,929428,0,273,14584,19081,False,True
167827,2019-11-01 00:00:00+03:00,False,929426,1,30,0,632,False,True
167827,2019-11-02 00:00:00+03:00,False,929424,0,6,72,78,True,False
167827,2019-11-05 00:00:00+03:00,False,929424,0,6,1343,1430,False,True
167827,2019-11-05 00:00:00+03:00,False,929428,1,1533,0,27889,False,True
167827,2019-11-05 00:00:00+03:00,False,929426,1,31,0,775,False,True
167827,2019-11-05 00:00:00+03:00,False,929424,1,2,0,23,False,True
167827,2019-11-05 00:00:00+03:00,False,929424,0,21,249,279,True,False
167827,2019-11-05 00:00:00+03:00,False,929428,0,172,8881,11640,False,True
167827,2019-11-05 00:00:00+03:00,False,929426,0,68,5573,6766,False,True
167827,2019-11-05 00:00:00+03:00,False,929428,0,172,8881,11640,False,True
167827,2019-11-05 00:00:00+03:00,False,929426,1,31,0,775,False,True
167827,2019-11-05 00:00:00+03:00,False,929424,0,21,249,279,True,False
167827,2019-11-06 00:00:00+03:00,False,929424,1,2,0,24,False,True
167827,2019-11-06 00:00:00+03:00,False,929428,1,1045,0,18978,False,True
167827,2019-11-06 00:00:00+03:00,False,929424,0,21,3038,3188,False,True
167827,2019-11-06 00:00:00+03:00,False,929424,0,29,213,256,True,False
167827,2019-11-06 00:00:00+03:00,False,929428,0,170,6257,8865,False,True
